combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=55 CV<==0.7,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.8,5,0,5,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.9,7,2,5,1,1,0,50.0,9.45,90.55,50.0,-100.0,200.0,1.0,2.0,,0,,2,50.0,0,
HR20=55 CV<==1.0,14,6,8,2,4,0,33.33,9.68,70.0,-6.67,-100.0,93.33,-0.4,6.0,,0,,6,-6.67,0,
HR20=55 CV<==1.1,19,7,12,2,5,0,28.57,8.22,64.11,-20.0,-100.0,71.43,-1.4,7.0,,0,,7,-20.0,0,
HR20=50 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.7,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.8,6,0,6,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.9,11,2,9,1,1,0,50.0,9.45,90.55,50.0,-100.0,200.0,1.0,2.0,,0,,2,50.0,0,
HR20=50 CV<==1.0,42,7,35,3,4,0,42.86,15.82,74.95,24.29,-62.86,117.14,1.7,7.0,,0,,7,24.29,0,
HR20=50 CV<==1.1,64,8,56,3,5,0,37.5,13.68,69.43,8.75,-67.5,92.5,0.7,8.0,,0,,8,8.75,0,
HR20=90 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 TP=75,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 TP=70,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 TP=65,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 TP=60,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 TP=55,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 TP=50,5,1,4,1,0,0,100.0,20.65,100.0,160.0,160.0,160.0,1.6,1.0,,0,,1,160.0,0,
HR20=60 TP=75,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 TP=70,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 TP=65,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 TP=60,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 TP=55,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 TP=50,7,3,4,1,2,0,33.33,6.15,79.23,-13.33,-100.0,160.0,-0.4,3.0,,0,,3,-13.33,0,
HR20=55 TP=75,8,0,8,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 TP=70,9,0,9,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 TP=65,14,2,12,0,2,0,0.0,0.0,65.76,-100.0,-100.0,-100.0,-2.0,2.0,,0,,2,-100.0,0,
HR20=55 TP=60,15,3,12,0,3,0,0.0,0.0,56.15,-100.0,-100.0,-100.0,-3.0,3.0,,0,,3,-100.0,0,
HR20=55 TP=55,21,7,14,1,6,0,14.29,2.57,51.31,-57.14,-100.0,28.57,-4.0,7.0,,0,,7,-57.14,0,
HR20=55 TP=50,24,10,14,2,8,0,20.0,5.67,50.98,-44.0,-100.0,38.0,-4.4,10.0,,0,,10,-44.0,0,
HR20=50 TP=75,46,0,46,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 TP=70,50,1,49,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,0,,1,-100.0,0,
HR20=50 TP=65,59,5,54,1,4,0,20.0,3.62,62.45,-38.0,-100.0,86.0,-1.9,5.0,,0,,5,-38.0,0,
HR20=50 TP=60,64,7,57,1,6,0,14.29,2.57,51.31,-55.71,-100.0,32.86,-3.9,7.0,,0,,7,-55.71,0,
HR20=50 TP=55,77,13,64,2,11,0,15.38,4.33,42.24,-53.08,-100.0,16.92,-6.9,13.0,,0,,13,-53.08,0,
HR20=50 TP=50,89,21,68,4,17,0,19.05,7.67,40.0,-45.95,-87.62,10.48,-9.65,21.0,,0,,21,-45.95,0,
TP=75 EDG=10,981,30,951,8,22,0,26.67,14.18,44.45,-22.1,-63.13,26.13,-6.63,30.0,,0,,30,-22.1,0,
TP=70 EDG=10,1115,39,1076,12,27,0,30.77,18.57,46.42,-13.08,-51.38,29.44,-5.1,39.0,,0,,39,-13.08,0,
TP=65 EDG=10,1305,70,1235,21,49,0,30.0,20.54,41.54,-3.26,-40.3,37.59,-2.28,70.0,0.3016,0,,70,-3.26,0,
TP=60 EDG=10,1510,101,1409,33,68,0,32.67,24.31,42.31,0.13,-28.21,31.27,0.13,101.0,0.3513,0,,101,0.13,0,
TP=55 EDG=10,1744,169,1575,52,117,0,30.77,24.3,38.09,-7.04,-28.92,15.02,-11.9,169.0,0.2796,0,,169,-7.04,0,
TP=50 EDG=10,2126,305,1821,99,206,0,32.46,27.45,37.9,-0.74,-16.96,16.1,-2.27,305.0,0.3426,0,,305,-0.74,0,
TP=75 EDG=5,981,30,951,8,22,0,26.67,14.18,44.45,-22.1,-63.13,26.13,-6.63,30.0,,0,,30,-22.1,0,
TP=70 EDG=5,1115,39,1076,12,27,0,30.77,18.57,46.42,-13.08,-51.38,29.44,-5.1,39.0,,0,,39,-13.08,0,
TP=65 EDG=5,1305,70,1235,21,49,0,30.0,20.54,41.54,-3.26,-40.3,37.59,-2.28,70.0,0.3016,0,,70,-3.26,0,
TP=60 EDG=5,1510,101,1409,33,68,0,32.67,24.31,42.31,0.13,-28.21,31.27,0.13,101.0,0.3513,0,,101,0.13,0,
TP=55 EDG=5,1744,169,1575,52,117,0,30.77,24.3,38.09,-7.04,-28.92,15.02,-11.9,169.0,0.2796,0,,169,-7.04,0,
TP=50 EDG=5,2126,305,1821,99,206,0,32.46,27.45,37.9,-0.74,-16.96,16.1,-2.27,305.0,0.3426,0,,305,-0.74,0,
TP=75 EDG=2.5,981,30,951,8,22,0,26.67,14.18,44.45,-22.1,-63.13,26.13,-6.63,30.0,,0,,30,-22.1,0,
TP=70 EDG=2.5,1115,39,1076,12,27,0,30.77,18.57,46.42,-13.08,-51.38,29.44,-5.1,39.0,,0,,39,-13.08,0,
TP=65 EDG=2.5,1305,70,1235,21,49,0,30.0,20.54,41.54,-3.26,-40.3,37.59,-2.28,70.0,0.3016,0,,70,-3.26,0,
TP=60 EDG=2.5,1510,101,1409,33,68,0,32.67,24.31,42.31,0.13,-28.21,31.27,0.13,101.0,0.3513,0,,101,0.13,0,
TP=55 EDG=2.5,1744,169,1575,52,117,0,30.77,24.3,38.09,-7.04,-28.92,15.02,-11.9,169.0,0.2796,0,,169,-7.04,0,
TP=50 EDG=2.5,2126,305,1821,99,206,0,32.46,27.45,37.9,-0.74,-16.96,16.1,-2.27,305.0,0.3426,0,,305,-0.74,0,
TP=75 EDG=0,981,30,951,8,22,0,26.67,14.18,44.45,-22.1,-63.13,26.13,-6.63,30.0,,0,,30,-22.1,0,
TP=70 EDG=0,1115,39,1076,12,27,0,30.77,18.57,46.42,-13.08,-51.38,29.44,-5.1,39.0,,0,,39,-13.08,0,
TP=65 EDG=0,1305,70,1235,21,49,0,30.0,20.54,41.54,-3.26,-40.3,37.59,-2.28,70.0,0.3016,0,,70,-3.26,0,
TP=60 EDG=0,1510,101,1409,33,68,0,32.67,24.31,42.31,0.13,-28.21,31.27,0.13,101.0,0.3513,0,,101,0.13,0,
TP=55 EDG=0,1744,169,1575,52,117,0,30.77,24.3,38.09,-7.04,-28.92,15.02,-11.9,169.0,0.2796,0,,169,-7.04,0,
TP=50 EDG=0,2126,305,1821,99,206,0,32.46,27.45,37.9,-0.74,-16.96,16.1,-2.27,305.0,0.3426,0,,305,-0.74,0,
TP=75 EDG=-2.5,981,30,951,8,22,0,26.67,14.18,44.45,-22.1,-63.13,26.13,-6.63,30.0,,0,,30,-22.1,0,
TP=70 EDG=-2.5,1115,39,1076,12,27,0,30.77,18.57,46.42,-13.08,-51.38,29.44,-5.1,39.0,,0,,39,-13.08,0,
TP=65 EDG=-2.5,1305,70,1235,21,49,0,30.0,20.54,41.54,-3.26,-40.3,37.59,-2.28,70.0,0.3016,0,,70,-3.26,0,
TP=60 EDG=-2.5,1510,101,1409,33,68,0,32.67,24.31,42.31,0.13,-28.21,31.27,0.13,101.0,0.3513,0,,101,0.13,0,
TP=55 EDG=-2.5,1744,169,1575,52,117,0,30.77,24.3,38.09,-7.04,-28.92,15.02,-11.9,169.0,0.2796,0,,169,-7.04,0,
TP=50 EDG=-2.5,2126,305,1821,99,206,0,32.46,27.45,37.9,-0.74,-16.96,16.1,-2.27,305.0,0.3426,0,,305,-0.74,0,
TP=75 EDG=-5,981,30,951,8,22,0,26.67,14.18,44.45,-22.1,-63.13,26.13,-6.63,30.0,,0,,30,-22.1,0,
TP=70 EDG=-5,1115,39,1076,12,27,0,30.77,18.57,46.42,-13.08,-51.38,29.44,-5.1,39.0,,0,,39,-13.08,0,
TP=65 EDG=-5,1305,70,1235,21,49,0,30.0,20.54,41.54,-3.26,-40.3,37.59,-2.28,70.0,0.3016,0,,70,-3.26,0,
TP=60 EDG=-5,1510,101,1409,33,68,0,32.67,24.31,42.31,0.13,-28.21,31.27,0.13,101.0,0.3513,0,,101,0.13,0,
TP=55 EDG=-5,1744,169,1575,52,117,0,30.77,24.3,38.09,-7.04,-28.92,15.02,-11.9,169.0,0.2796,0,,169,-7.04,0,
TP=50 EDG=-5,2126,305,1821,99,206,0,32.46,27.45,37.9,-0.74,-16.96,16.1,-2.27,305.0,0.3426,0,,305,-0.74,0,
HR20=90 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=-5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=-5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=-5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=-5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=-5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 EDG=10,5,1,4,1,0,0,100.0,20.65,100.0,160.0,160.0,160.0,1.6,1.0,,0,,1,160.0,0,
HR20=65 EDG=5,5,1,4,1,0,0,100.0,20.65,100.0,160.0,160.0,160.0,1.6,1.0,,0,,1,160.0,0,
HR20=65 EDG=2.5,5,1,4,1,0,0,100.0,20.65,100.0,160.0,160.0,160.0,1.6,1.0,,0,,1,160.0,0,
HR20=65 EDG=0,5,1,4,1,0,0,100.0,20.65,100.0,160.0,160.0,160.0,1.6,1.0,,0,,1,160.0,0,
HR20=65 EDG=-2.5,5,1,4,1,0,0,100.0,20.65,100.0,160.0,160.0,160.0,1.6,1.0,,0,,1,160.0,0,
HR20=65 EDG=-5,5,1,4,1,0,0,100.0,20.65,100.0,160.0,160.0,160.0,1.6,1.0,,0,,1,160.0,0,
HR20=60 EDG=10,8,3,5,1,2,0,33.33,6.15,79.23,-13.33,-100.0,160.0,-0.4,3.0,,0,,3,-13.33,0,
HR20=60 EDG=5,9,3,6,1,2,0,33.33,6.15,79.23,-13.33,-100.0,160.0,-0.4,3.0,,0,,3,-13.33,0,
HR20=60 EDG=2.5,9,3,6,1,2,0,33.33,6.15,79.23,-13.33,-100.0,160.0,-0.4,3.0,,0,,3,-13.33,0,
HR20=60 EDG=0,9,3,6,1,2,0,33.33,6.15,79.23,-13.33,-100.0,160.0,-0.4,3.0,,0,,3,-13.33,0,
HR20=60 EDG=-2.5,9,3,6,1,2,0,33.33,6.15,79.23,-13.33,-100.0,160.0,-0.4,3.0,,0,,3,-13.33,0,
HR20=60 EDG=-5,9,3,6,1,2,0,33.33,6.15,79.23,-13.33,-100.0,160.0,-0.4,3.0,,0,,3,-13.33,0,
HR20=55 EDG=10,32,10,22,2,8,0,20.0,5.67,50.98,-44.0,-100.0,38.0,-4.4,10.0,,0,,10,-44.0,0,
HR20=55 EDG=5,37,10,27,2,8,0,20.0,5.67,50.98,-44.0,-100.0,38.0,-4.4,10.0,,0,,10,-44.0,0,
HR20=55 EDG=2.5,39,10,29,2,8,0,20.0,5.67,50.98,-44.0,-100.0,38.0,-4.4,10.0,,0,,10,-44.0,0,
HR20=55 EDG=0,39,10,29,2,8,0,20.0,5.67,50.98,-44.0,-100.0,38.0,-4.4,10.0,,0,,10,-44.0,0,
HR20=55 EDG=-2.5,39,10,29,2,8,0,20.0,5.67,50.98,-44.0,-100.0,38.0,-4.4,10.0,,0,,10,-44.0,0,
HR20=55 EDG=-5,39,10,29,2,8,0,20.0,5.67,50.98,-44.0,-100.0,38.0,-4.4,10.0,,0,,10,-44.0,0,
HR20=50 EDG=10,145,21,124,4,17,0,19.05,7.67,40.0,-45.95,-87.62,10.48,-9.65,21.0,,0,,21,-45.95,0,
HR20=50 EDG=5,160,21,139,4,17,0,19.05,7.67,40.0,-45.95,-87.62,10.48,-9.65,21.0,,0,,21,-45.95,0,
HR20=50 EDG=2.5,164,21,143,4,17,0,19.05,7.67,40.0,-45.95,-87.62,10.48,-9.65,21.0,,0,,21,-45.95,0,
HR20=50 EDG=0,165,21,144,4,17,0,19.05,7.67,40.0,-45.95,-87.62,10.48,-9.65,21.0,,0,,21,-45.95,0,
HR20=50 EDG=-2.5,166,21,145,4,17,0,19.05,7.67,40.0,-45.95,-87.62,10.48,-9.65,21.0,,0,,21,-45.95,0,
HR20=50 EDG=-5,168,21,147,4,17,0,19.05,7.67,40.0,-45.95,-87.62,10.48,-9.65,21.0,,0,,21,-45.95,0,
HR20=90,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65,5,1,4,1,0,0,100.0,20.65,100.0,160.0,160.0,160.0,1.6,1.0,,0,,1,160.0,0,
HR20=60,9,3,6,1,2,0,33.33,6.15,79.23,-13.33,-100.0,160.0,-0.4,3.0,,0,,3,-13.33,0,
HR20=55,39,10,29,2,8,0,20.0,5.67,50.98,-44.0,-100.0,38.0,-4.4,10.0,,0,,10,-44.0,0,
HR20=50,168,21,147,4,17,0,19.05,7.67,40.0,-45.95,-87.62,10.48,-9.65,21.0,,0,,21,-45.95,0,
CV<==0.4,655,4,651,2,2,0,50.0,15.0,85.0,51.75,-100.0,203.5,2.07,4.0,,0,,4,51.75,0,
CV<==0.5,655,4,651,2,2,0,50.0,15.0,85.0,51.75,-100.0,203.5,2.07,4.0,,0,,4,51.75,0,
CV<==0.6,655,4,651,2,2,0,50.0,15.0,85.0,51.75,-100.0,203.5,2.07,4.0,,0,,4,51.75,0,
CV<==0.7,655,4,651,2,2,0,50.0,15.0,85.0,51.75,-100.0,203.5,2.07,4.0,,0,,4,51.75,0,
CV<==0.8,687,4,683,2,2,0,50.0,15.0,85.0,51.75,-100.0,203.5,2.07,4.0,,0,,4,51.75,0,
CV<==0.9,742,6,736,3,3,0,50.0,18.76,81.24,51.17,-53.83,165.0,3.07,6.0,,0,,6,51.17,0,
CV<==1.0,915,12,903,6,6,0,50.0,25.38,74.62,47.67,-30.67,124.25,5.72,12.0,,0,,12,47.67,0,
CV<==1.1,1174,15,1159,7,8,0,46.67,24.81,69.88,39.8,-38.2,115.8,5.97,15.0,,0,,15,39.8,0,
