combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=90 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 CV<==0.7,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 CV<==0.8,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 CV<==0.9,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 CV<==1.0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 CV<==1.1,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 CV<==0.7,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 CV<==0.8,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 CV<==0.9,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 CV<==1.0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 CV<==1.1,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 CV<==0.7,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 CV<==0.8,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 CV<==0.9,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 CV<==1.0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 CV<==1.1,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 CV<==0.7,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 CV<==0.8,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 CV<==0.9,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 CV<==1.0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 CV<==1.1,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 CV<==0.7,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 CV<==0.8,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 CV<==0.9,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 CV<==1.0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 CV<==1.1,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 CV<==0.7,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 CV<==0.8,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=65 CV<==0.9,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=65 CV<==1.0,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=65 CV<==1.1,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=60 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 CV<==0.7,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 CV<==0.8,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=60 CV<==0.9,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=60 CV<==1.0,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=60 CV<==1.1,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=55 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.7,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.8,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=55 CV<==0.9,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=55 CV<==1.0,3,3,0,2,1,0,66.67,20.77,93.85,55.0,-100.0,140.0,1.65,3.0,,0,,3,55.0,0,
HR20=55 CV<==1.1,10,9,1,3,6,0,33.33,12.06,64.58,-21.67,-100.0,58.33,-1.95,9.0,,0,,9,-21.67,0,
HR20=50 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.7,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.8,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=50 CV<==0.9,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=50 CV<==1.0,3,3,0,2,1,0,66.67,20.77,93.85,55.0,-100.0,140.0,1.65,3.0,,0,,3,55.0,0,
HR20=50 CV<==1.1,14,11,3,4,7,0,36.36,15.17,64.62,-15.91,-78.18,47.73,-1.75,11.0,,0,,11,-15.91,0,
HR20=90 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 TP=75,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=65 TP=70,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=65 TP=65,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=65 TP=60,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=65 TP=55,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=65 TP=50,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=60 TP=75,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=60 TP=70,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=60 TP=65,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=60 TP=60,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=60 TP=55,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=60 TP=50,2,2,0,2,0,0,100.0,34.24,100.0,127.5,115.0,140.0,2.55,2.0,,0,,2,127.5,0,
HR20=55 TP=75,8,7,1,2,5,0,28.57,8.22,64.11,-31.43,-100.0,37.14,-2.2,7.0,,0,,7,-31.43,0,
HR20=55 TP=70,8,7,1,2,5,0,28.57,8.22,64.11,-31.43,-100.0,37.14,-2.2,7.0,,0,,7,-31.43,0,
HR20=55 TP=65,8,7,1,2,5,0,28.57,8.22,64.11,-31.43,-100.0,37.14,-2.2,7.0,,0,,7,-31.43,0,
HR20=55 TP=60,8,7,1,2,5,0,28.57,8.22,64.11,-31.43,-100.0,37.14,-2.2,7.0,,0,,7,-31.43,0,
HR20=55 TP=55,8,7,1,2,5,0,28.57,8.22,64.11,-31.43,-100.0,37.14,-2.2,7.0,,0,,7,-31.43,0,
HR20=55 TP=50,9,8,1,3,5,0,37.5,13.68,69.43,-13.13,-73.12,73.75,-1.05,8.0,,0,,8,-13.13,0,
HR20=50 TP=75,13,10,3,4,6,0,40.0,16.82,68.73,-5.5,-78.0,66.0,-0.55,10.0,,0,,10,-5.5,0,
HR20=50 TP=70,13,10,3,4,6,0,40.0,16.82,68.73,-5.5,-78.0,66.0,-0.55,10.0,,0,,10,-5.5,0,
HR20=50 TP=65,13,10,3,4,6,0,40.0,16.82,68.73,-5.5,-78.0,66.0,-0.55,10.0,,0,,10,-5.5,0,
HR20=50 TP=60,14,11,3,5,6,0,45.45,21.27,71.99,5.45,-58.18,68.64,0.6,11.0,,0,,11,5.45,0,
HR20=50 TP=55,14,11,3,5,6,0,45.45,21.27,71.99,5.45,-58.18,68.64,0.6,11.0,,0,,11,5.45,0,
HR20=50 TP=50,16,13,3,6,7,0,46.15,23.21,70.86,5.77,-49.62,73.46,0.75,13.0,,0,,13,5.77,0,
TP=75 EDG=10,56,48,8,17,31,0,35.42,23.43,49.56,-15.85,-45.85,18.96,-7.61,48.0,,0,,48,-15.85,0,
TP=70 EDG=10,61,53,8,17,36,0,32.08,21.09,45.48,-23.79,-51.25,6.23,-12.61,53.0,0.2,0,,53,-23.79,0,
TP=65 EDG=10,64,56,8,18,38,0,32.14,21.4,45.18,-24.2,-53.39,5.71,-13.55,56.0,0.2,0,,56,-24.2,0,
TP=60 EDG=10,71,61,10,21,40,0,34.43,23.75,46.95,-19.0,-49.28,8.36,-11.59,61.0,0.2,0,,61,-19.0,0,
TP=55 EDG=10,78,68,10,25,43,0,36.76,26.3,48.64,-13.32,-39.28,11.53,-9.06,68.0,0.2168,0,,68,-13.32,0,
TP=50 EDG=10,86,76,10,28,48,0,36.84,26.88,48.08,-13.04,-37.96,11.2,-9.91,76.0,0.2196,0,,76,-13.04,0,
TP=75 EDG=5,56,48,8,17,31,0,35.42,23.43,49.56,-15.85,-45.85,18.96,-7.61,48.0,,0,,48,-15.85,0,
TP=70 EDG=5,61,53,8,17,36,0,32.08,21.09,45.48,-23.79,-51.25,6.23,-12.61,53.0,0.2,0,,53,-23.79,0,
TP=65 EDG=5,64,56,8,18,38,0,32.14,21.4,45.18,-24.2,-53.39,5.71,-13.55,56.0,0.2,0,,56,-24.2,0,
TP=60 EDG=5,71,61,10,21,40,0,34.43,23.75,46.95,-19.0,-49.28,8.36,-11.59,61.0,0.2,0,,61,-19.0,0,
TP=55 EDG=5,78,68,10,25,43,0,36.76,26.3,48.64,-13.32,-39.28,11.53,-9.06,68.0,0.2168,0,,68,-13.32,0,
TP=50 EDG=5,93,83,10,31,52,0,37.35,27.72,48.1,-12.07,-37.29,12.19,-10.02,83.0,0.2293,0,,83,-12.07,0,
TP=75 EDG=2.5,56,48,8,17,31,0,35.42,23.43,49.56,-15.85,-45.85,18.96,-7.61,48.0,,0,,48,-15.85,0,
TP=70 EDG=2.5,61,53,8,17,36,0,32.08,21.09,45.48,-23.79,-51.25,6.23,-12.61,53.0,0.2,0,,53,-23.79,0,
TP=65 EDG=2.5,64,56,8,18,38,0,32.14,21.4,45.18,-24.2,-53.39,5.71,-13.55,56.0,0.2,0,,56,-24.2,0,
TP=60 EDG=2.5,71,61,10,21,40,0,34.43,23.75,46.95,-19.0,-49.28,8.36,-11.59,61.0,0.2,0,,61,-19.0,0,
TP=55 EDG=2.5,78,68,10,25,43,0,36.76,26.3,48.64,-13.32,-39.28,11.53,-9.06,68.0,0.2168,0,,68,-13.32,0,
TP=50 EDG=2.5,93,83,10,31,52,0,37.35,27.72,48.1,-12.07,-37.29,12.19,-10.02,83.0,0.2293,0,,83,-12.07,0,
TP=75 EDG=0,56,48,8,17,31,0,35.42,23.43,49.56,-15.85,-45.85,18.96,-7.61,48.0,,0,,48,-15.85,0,
TP=70 EDG=0,61,53,8,17,36,0,32.08,21.09,45.48,-23.79,-51.25,6.23,-12.61,53.0,0.2,0,,53,-23.79,0,
TP=65 EDG=0,64,56,8,18,38,0,32.14,21.4,45.18,-24.2,-53.39,5.71,-13.55,56.0,0.2,0,,56,-24.2,0,
TP=60 EDG=0,71,61,10,21,40,0,34.43,23.75,46.95,-19.0,-49.28,8.36,-11.59,61.0,0.2,0,,61,-19.0,0,
TP=55 EDG=0,78,68,10,25,43,0,36.76,26.3,48.64,-13.32,-39.28,11.53,-9.06,68.0,0.2168,0,,68,-13.32,0,
TP=50 EDG=0,93,83,10,31,52,0,37.35,27.72,48.1,-12.07,-37.29,12.19,-10.02,83.0,0.2293,0,,83,-12.07,0,
TP=75 EDG=-2.5,56,48,8,17,31,0,35.42,23.43,49.56,-15.85,-45.85,18.96,-7.61,48.0,,0,,48,-15.85,0,
TP=70 EDG=-2.5,61,53,8,17,36,0,32.08,21.09,45.48,-23.79,-51.25,6.23,-12.61,53.0,0.2,0,,53,-23.79,0,
TP=65 EDG=-2.5,64,56,8,18,38,0,32.14,21.4,45.18,-24.2,-53.39,5.71,-13.55,56.0,0.2,0,,56,-24.2,0,
TP=60 EDG=-2.5,71,61,10,21,40,0,34.43,23.75,46.95,-19.0,-49.28,8.36,-11.59,61.0,0.2,0,,61,-19.0,0,
TP=55 EDG=-2.5,78,68,10,25,43,0,36.76,26.3,48.64,-13.32,-39.28,11.53,-9.06,68.0,0.2168,0,,68,-13.32,0,
TP=50 EDG=-2.5,93,83,10,31,52,0,37.35,27.72,48.1,-12.07,-37.29,12.19,-10.02,83.0,0.2293,0,,83,-12.07,0,
TP=75 EDG=-5,56,48,8,17,31,0,35.42,23.43,49.56,-15.85,-45.85,18.96,-7.61,48.0,,0,,48,-15.85,0,
TP=70 EDG=-5,61,53,8,17,36,0,32.08,21.09,45.48,-23.79,-51.25,6.23,-12.61,53.0,0.2,0,,53,-23.79,0,
TP=65 EDG=-5,64,56,8,18,38,0,32.14,21.4,45.18,-24.2,-53.39,5.71,-13.55,56.0,0.2,0,,56,-24.2,0,
TP=60 EDG=-5,71,61,10,21,40,0,34.43,23.75,46.95,-19.0,-49.28,8.36,-11.59,61.0,0.2,0,,61,-19.0,0,
TP=55 EDG=-5,78,68,10,25,43,0,36.76,26.3,48.64,-13.32,-39.28,11.53,-9.06,68.0,0.2168,0,,68,-13.32,0,
TP=50 EDG=-5,93,83,10,31,52,0,37.35,27.72,48.1,-12.07,-37.29,12.19,-10.02,83.0,0.2293,0,,83,-12.07,0,
HR20=90 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=-5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=-5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=-5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=-5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=-5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
